Description: Acceleration measurements for 3 axes
Lines: 80001
-6.6173511 -7.9489570 0.3756731 
-6.6448684 -7.9011002 0.2979064 
-6.5635123 -7.8376904 0.3134598 
-6.5156560 -7.8484583 0.3050849 
-6.6041903 -7.8448691 0.3936193 
-6.5359950 -7.8448691 0.4223332 
-6.5072813 -7.8580294 0.2955136 
-6.5802622 -7.8843508 0.3804588 
-6.5862441 -7.8879399 0.3684947 
-6.5491557 -7.8556366 0.2093720 
-6.6568327 -7.8927255 0.1938186 
-6.6735826 -7.8317084 0.2955136 
-6.5802622 -7.8795648 0.3397808 
-6.5862441 -7.9322071 0.3684947 
-6.5515485 -7.9298143 0.4091727 
-6.5886374 -7.8484583 0.2404787 
-6.6496539 -7.8125658 0.2093720 
-6.6305118 -7.9202428 0.3337988 
-6.6173511 -7.8376904 0.3469593 
-6.6149583 -7.7874413 0.2620141 
-6.6137619 -7.8412800 0.2919244 
-6.5659056 -7.8089767 0.3553342 
-6.6065831 -7.7946196 0.2404787 
-6.7286172 -7.8939219 0.1471586 
-6.5802622 -7.8245301 0.2225325 
-6.4259253 -7.7874413 0.1603191 
-6.5563340 -7.8640118 0.1447658 
-6.6676002 -7.8687973 0.1411765 
-6.6963143 -7.8269229 0.1184447 
-6.6987071 -7.8137622 0.1232304 
-6.7046890 -7.8448691 0.0921237 
-6.6879392 -7.7288170 0.1471586 
-6.7381887 -7.8029947 0.1842473 
-6.6436720 -7.8376904 0.3517449 
-6.5575304 -7.7479596 0.4115655 
-6.5850477 -7.8053875 0.2979064 
-6.5682983 -7.7862449 0.2775674 
-6.6041903 -7.8376904 0.2632105 
-6.5706911 -7.8927255 0.3026921 
-6.5467629 -7.8795648 0.2847459 
-6.5898337 -7.8269229 0.2009971 
-6.5922265 -7.8400836 0.2775674 
-6.5635123 -7.8843508 0.3206382 
-6.6161547 -7.7647095 0.2955136 
-6.5898337 -7.7671022 0.1938186 
-6.5994048 -7.8795648 0.0897309 
-6.6317081 -7.7898340 0.1758725 
-6.6329045 -7.7312098 0.2297110 
-6.6496539 -7.7252278 0.2536392 
-6.5970120 -7.7144604 0.2464607 
-6.6245294 -7.7575312 0.2321038 
-6.6329045 -7.7204423 0.1806581 
-6.6424756 -7.7671022 0.0789631 
-6.6065831 -7.8269229 0.1519442 
-6.6137619 -7.7336030 0.2691925 
-6.5479593 -7.6989069 0.3110670 
-6.5443697 -7.7706914 0.3373880 
-6.6137619 -7.7814593 0.1627119 
-6.5419769 -7.7419777 0.0143569 
-6.6903319 -7.8604226 0.1519442 
-6.6113691 -7.8795648 0.1854438 
-6.6053867 -7.8006020 0.2093720 
-6.6879392 -7.8221374 0.2249253 
-6.6400828 -7.8364940 0.1124627 
-6.6017976 -7.8879399 0.0765703 
-6.6592255 -7.9142609 0.2153540 
-6.7345991 -7.9226356 0.2823531 
-6.6735826 -7.8699937 0.1914258 
-6.6496539 -7.8771720 0.2560320 
-6.5659056 -7.8987074 0.2739782 
-6.6137619 -7.8903327 0.3469593 
-6.6556363 -7.8580294 0.2667997 
-6.6089764 -7.8245301 0.1411765 
-6.6592255 -7.9369926 0.3086741 
-6.6556363 -7.9345999 0.2943172 
-6.6006012 -7.9405818 0.2727818 
-6.5192451 -7.9250288 0.2979064 
-6.6137619 -7.9226356 0.2847459 
-6.6269221 -7.8269229 0.2632105 
-6.5982084 -7.7455668 0.2751746 
-6.6352973 -7.7575312 0.2955136 
-6.5790658 -7.7383885 0.3493521 
-6.6137619 -7.8723865 0.3661019 
-6.5347986 -7.9142609 0.2584248 
-6.6185474 -8.0135632 0.3026921 
-6.6029940 -7.8723865 0.3206382 
-6.6352973 -7.8580294 0.2644069 
-6.6556363 -7.9381890 0.2009971 
-6.5718875 -7.8723865 0.2979064 
-6.6317081 -7.8664045 0.4127619 
-6.5659056 -7.7288170 0.3780660 
-6.5395842 -7.7838521 0.2380859 
-6.5659056 -7.7718878 0.1758725 
-6.6209402 -7.8221374 0.2177469 
-6.6329045 -7.8927255 0.1986043 
-6.5108705 -7.7407813 0.2117648 
-6.4666033 -7.7527452 0.2931208 
-6.5192451 -7.8269229 0.4067799 
-6.5659056 -7.8245301 0.3469593 
-6.6006012 -7.8424764 0.2464607 
-6.5922265 -7.7958159 0.2404787 
-6.5611196 -7.8448691 0.4151547 
-6.4450679 -7.7790666 0.2775674 
-6.5718875 -7.7168531 0.2404787 
-6.6424756 -7.7994056 0.4079763 
-6.5826550 -7.7910304 0.3625126 
-6.5742803 -7.7706914 0.3888337 
-6.5264239 -7.7814593 0.3637090 
-6.6424756 -7.8568330 0.4139583 
-6.5898337 -7.8173513 0.3577270 
-6.5491557 -7.8460655 0.2739782 
-6.6472611 -7.8149586 0.3086741 
-6.6843500 -7.8687973 0.2512464 
-6.7274208 -7.8963146 0.2356930 
-6.6352973 -7.7682986 0.2069792 
-6.5407805 -7.7682986 0.1268196 
-6.5850477 -7.8197446 0.3601198 
-6.6568327 -7.8400836 0.3996014 
-6.6951180 -7.7790666 0.3613162 
-6.5958157 -7.8053875 0.4785645 
-6.5180488 -7.7886376 0.4067799 
-6.6137619 -7.7982092 0.3014956 
-6.6053867 -7.8317084 0.3182454 
-6.6580291 -7.7742805 0.3948157 
-6.5802622 -7.6761751 0.3708875 
-6.5431733 -7.7970128 0.4474578 
-6.6029940 -7.8077803 0.3780660 
-6.5060849 -7.7072816 0.4067799 
-6.5347986 -7.7419777 0.3661019 
-6.5898337 -7.7982092 0.3158526 
-6.5419769 -7.8029947 0.3577270 
-6.5108705 -7.7048888 0.2584248 
-6.5958157 -7.7838521 0.3661019 
-6.5766730 -7.8029947 0.3421736 
-6.5455666 -7.8317084 0.2691925 
-6.6448684 -7.8592257 0.3732803 
-6.6089764 -7.7467632 0.4414758 
-6.5527449 -7.7383885 0.3517449 
-6.5587268 -7.8185482 0.4426722 
-6.5659056 -7.8029947 0.4953143 
-6.4965134 -7.6618180 0.3002992 
-6.6017976 -7.7599239 0.2715854 
-6.7094746 -7.8795648 0.3708875 
-6.4689960 -7.7551384 0.3373880 
-6.4749780 -7.8640118 0.4175476 
-6.5144596 -7.8987074 0.5036892 
-6.4534426 -7.8352976 0.4354937 
-6.4773707 -7.8269229 0.4223332 
-6.5276203 -7.8209410 0.5012963 
-6.5419769 -7.9465642 0.5120640 
-6.5431733 -7.9405818 0.4067799 
-6.5455666 -7.7479596 0.3756731 
-6.4953170 -7.7551384 0.4737789 
-6.5192451 -7.8137622 0.5192425 
-6.4666033 -7.6785679 0.4534399 
-6.5240312 -7.7814593 0.5144569 
-6.5443697 -7.8484583 0.4929215 
-6.4953170 -7.7359958 0.4689932 
-6.5527449 -7.7527452 0.4857430 
-6.5192451 -7.8747792 0.5682954 
-6.4905314 -7.8723865 0.5264210 
-6.5958157 -7.8676009 0.4546363 
-6.5742803 -7.8580294 0.3625126 
-6.4845495 -7.8364940 0.4115655 
-6.5455666 -7.8317084 0.6388837 
-6.4666033 -7.7922268 0.6053841 
-6.4582281 -7.8029947 0.5682954 
-6.5455666 -7.8364940 0.5946164 
-6.4845495 -7.7659059 0.5479564 
-6.5228343 -7.6881390 0.4821538 
-6.5922265 -7.8053875 0.5431708 
-6.5060849 -7.7766738 0.5312066 
-6.5371914 -7.8556366 0.5479564 
-6.5252275 -7.8317084 0.4307081 
-6.5192451 -7.7204423 0.5108677 
-6.6185474 -7.8484583 0.7166504 
-6.6089764 -7.8376904 0.5886344 
-6.4845495 -7.7766738 0.4522435 
-6.5347986 -7.8580294 0.5431708 
-6.5982084 -7.8508511 0.6209375 
-6.5431733 -7.7479596 0.5084748 
-6.5682983 -7.7970128 0.5742775 
-6.4953170 -7.7706914 0.5479564 
-6.5108705 -7.7682986 0.4223332 
-6.5419769 -7.8580294 0.5060820 
-6.5180488 -7.7766738 0.4570291 
-6.4510498 -7.7419777 0.3888337 
-6.5539412 -7.8640118 0.5766702 
-6.5132632 -7.7467632 0.5790631 
-6.4797635 -7.7599239 0.6077769 
-6.5479593 -7.7288170 0.6412765 
-6.5228343 -7.6354971 0.5766702 
-6.5539412 -7.6989069 0.4402794 
-6.5276203 -7.7216387 0.3326024 
-6.4486570 -7.7264242 0.4857430 
-6.4989061 -7.8388872 0.6257231 
-6.6161547 -7.8293157 0.5395815 
-6.5718875 -7.7204423 0.4283153 
-6.5587268 -7.7336030 0.4809574 
-6.5874410 -7.7383885 0.6173483 
-6.6113691 -7.8137622 0.5742775 
-6.5419769 -7.7874413 0.4570291 
-6.5324059 -7.8029947 0.4905286 
-6.4773707 -7.8628154 0.4570291 
-6.4558353 -7.8221374 0.3780660 
-6.5036922 -7.7742805 0.3972086 
-6.4905314 -7.7946196 0.4977071 
-6.4462643 -7.8101730 0.4881358 
-6.5168524 -7.8795648 0.5192425 
-6.5156560 -7.7659059 0.4594219 
-6.5455666 -7.7970128 0.4426722 
-6.5515485 -7.8101730 0.4462614 
-6.4725852 -7.6929250 0.3421736 
-6.5958157 -7.7503524 0.5659025 
-6.4977098 -7.7814593 0.5371887 
-6.4666033 -7.7814593 0.3649054 
-6.5611196 -7.7623167 0.5192425 
-6.4773707 -7.7467632 0.5347959 
-6.4462643 -7.7491560 0.4271188 
-6.5012989 -7.7814593 0.3158526 
-6.4223361 -7.7012997 0.3218347 
-6.4953170 -7.7336030 0.3912265 
-6.5874410 -7.7599239 0.4953143 
-6.4929242 -7.7766738 0.4067799 
-6.4666033 -7.7336030 0.2201397 
-6.5479593 -7.7407813 0.4043870 
-6.5515485 -7.7001033 0.4283153 
-6.5898337 -7.7359958 0.3553342 
-6.5682983 -7.8029947 0.4139583 
-6.4606214 -7.6917286 0.4845466 
-6.4845495 -7.7659059 0.4857430 
-6.4055862 -7.7682986 0.3421736 
-6.4989061 -7.8364940 0.3804588 
-6.5802622 -7.8400836 0.3613162 
-6.5192451 -7.6857462 0.2919244 
-6.4953170 -7.8317084 0.3158526 
-6.6053867 -7.9357963 0.3804588 
-6.6735826 -7.8580294 0.4594219 
-6.5132632 -7.8077803 0.5144569 
-6.4199433 -7.7898340 0.5132605 
-6.4893351 -7.8616190 0.4151547 
-6.4821568 -7.8293157 0.4594219 
-6.4821568 -7.7946196 0.4510471 
-6.5611196 -7.7898340 0.2584248 
-6.5982084 -7.7958159 0.2691925 
-6.5324059 -7.6881390 0.3972086 
-6.4773707 -7.6043901 0.3326024 
-6.4989061 -7.7599239 0.3780660 
-6.4725852 -7.8352976 0.3577270 
-6.3876400 -7.7120676 0.2536392 
-6.3541408 -7.7336030 0.2608177 
-6.4426751 -7.8927255 0.2871387 
-6.5192451 -7.8687973 0.4067799 
-6.5300131 -7.8317084 0.3948157 
-6.6029940 -7.8245301 0.3373880 
-6.6161547 -7.8209410 0.3218347 
-6.5324059 -7.8687973 0.4175476 
-6.4797635 -7.8185482 0.4737789 
-6.4618177 -7.8448691 0.3337988 
-6.5084777 -7.8616190 0.2584248 
-6.5347986 -7.8400836 0.4163511 
-6.5479593 -7.8125658 0.4163511 
-6.4630141 -7.7659059 0.3086741 
-6.4271216 -7.7970128 0.3349952 
-6.5300131 -7.7742805 0.3577270 
-6.4582281 -7.6725860 0.2895315 
-6.4558353 -7.8209410 0.2823531 
-6.5946193 -7.9561353 0.3505485 
-6.5874410 -7.8556366 0.3266203 
-6.5718875 -7.8640118 0.3780660 
-6.5850477 -7.8209410 0.3732803 
-6.6616182 -7.8341012 0.4821538 
-6.6041903 -7.7946196 0.4857430 
-6.4725852 -7.8161550 0.3290131 
-6.5659056 -7.9178500 0.3912265 
-6.5850477 -7.8341012 0.2979064 
-6.6532435 -7.8508511 0.2632105 
-6.6819572 -7.7898340 0.3684947 
-6.5802622 -7.7204423 0.3002992 
-6.4689960 -7.6785679 0.2452643 
-6.5611196 -7.6809607 0.2536392 
-6.7154570 -7.8185482 0.1567299 
-6.7034926 -7.8747792 0.1770689 
-6.6245294 -7.7838521 0.1674976 
-6.6029940 -7.8161550 0.1459622 
-6.5611196 -7.7682986 0.1782653 
-6.5264239 -7.7575312 0.2009971 
-6.6233330 -7.8795648 0.3565306 
-6.5802622 -7.8185482 0.3337988 
-6.5228343 -7.8161550 0.2907279 
-6.5922265 -7.8197446 0.2871387 
-6.5563340 -7.8460655 0.2847459 
-6.5240312 -7.7838521 0.3493521 
-6.6137619 -7.7862449 0.3266203 
-6.5036922 -7.7575312 0.1806581 
-6.6795645 -7.7922268 0.2093720 
-6.7872415 -7.8795648 0.2560320 
-6.6185474 -7.7635131 0.2141576 
-6.4845495 -7.7228351 0.1208375 
-6.5240312 -7.8185482 0.1387837 
-6.5898337 -7.8029947 0.2177469 
-6.5012989 -7.7096744 0.2033899 
-6.5192451 -7.7383885 0.2297110 
-6.5479593 -7.7946196 0.2632105 
-6.5874410 -7.8006020 0.2979064 
-6.5970120 -7.7790666 0.1914258 
-6.6209402 -7.7766738 0.1806581 
-6.6089764 -7.7491560 0.1914258 
-6.5539412 -7.7862449 0.2356930 
-6.5276203 -7.7730842 0.2141576 
-6.5036922 -7.7419777 0.1866402 
-6.5587268 -7.8221374 0.3577270 
-6.5324059 -7.7862449 0.3086741 
-6.5874410 -7.8161550 0.2751746 
-6.5419769 -7.8293157 0.2344966 
-6.4642105 -7.8125658 0.2069792 
-6.5527449 -7.8352976 0.1914258 
-6.5264239 -7.8077803 0.1579263 
-6.5192451 -7.9118681 0.2117648 
-6.4845495 -7.9082789 0.1830509 
-6.4869423 -7.8676009 0.2464607 
-6.5324059 -7.8221374 0.2691925 
-6.5922265 -7.7599239 0.2404787 
-6.6245294 -7.9513497 0.3840480 
-6.6029940 -7.9322071 0.3888337 
-6.5659056 -7.7503524 0.2093720 
-6.5934229 -7.8628154 0.2165505 
-6.6113691 -7.9752779 0.2632105 
-6.5503521 -7.8927255 0.2225325 
-6.4797635 -7.8029947 0.1830509 
-6.5168524 -7.8927255 0.2536392 
-6.5718875 -7.8687973 0.2380859 
-6.5982084 -7.8556366 0.1986043 
-6.6089764 -7.9513497 0.2249253 
-6.5922265 -7.8664045 0.2009971 
-6.6029940 -7.8209410 0.1938186 
-6.5874410 -7.9334035 0.2608177 
-6.6293149 -7.9465642 0.3780660 
-6.6137619 -7.8963146 0.3361916 
-6.4534426 -7.8687973 0.2201397 
-6.3828545 -7.7910304 0.1495514 
-6.5766730 -7.8711901 0.3218347 
-6.6448684 -7.8843508 0.3314059 
-6.6376901 -7.8341012 0.2512464 
-6.5898337 -7.8460655 0.2584248 
-6.5419769 -7.8556366 0.1555335 
-6.5563340 -7.8819580 0.2033899 
-6.6329045 -7.9429746 0.1519442 
-6.6616182 -7.9058862 0.1208375 
-6.5300131 -7.7862449 0.1292124 
-6.6424756 -7.9202428 0.2093720 
-6.6735826 -7.9178500 0.3553342 
-6.6329045 -7.8317084 0.3996014 
-6.7298136 -7.9298143 0.4223332 
-6.7716880 -7.9405818 0.3780660 
-6.6903319 -7.8951182 0.3553342 
-6.6352973 -7.9441710 0.3840480 
-6.6029940 -7.8532438 0.3397808 
-6.5108705 -7.7922268 0.2153540 
-6.5742803 -7.8879399 0.2775674 
-6.5407805 -7.8448691 0.3230311 
-6.6185474 -7.8185482 0.1495514 
-6.7322063 -7.8053875 0.2033899 
-6.6293149 -7.8819580 0.3134598 
-6.5850477 -7.8508511 0.2356930 
-6.6687965 -7.8089767 0.2488535 
-6.6735826 -7.8508511 0.2644069 
-6.5982084 -7.7467632 0.1495514 
-6.6556363 -7.7718878 0.1483550 
-6.5192451 -7.7503524 0.2608177 
-6.4773707 -7.7288170 0.2608177 
-6.6532435 -7.7682986 0.2895315 
-6.6376901 -7.7766738 0.3002992 
-6.5635123 -7.7862449 0.2931208 
-6.5898337 -7.7443705 0.3337988 
-6.6089764 -7.7659059 0.2823531 
-6.5874410 -7.6905322 0.2799602 
-6.5766730 -7.7419777 0.2691925 
-6.6640110 -7.8053875 0.2943172 
-6.6197438 -7.7359958 0.3553342 
-6.5659056 -7.8640118 0.3421736 
-6.6113691 -7.8723865 0.3290131 
-6.5012989 -7.7359958 0.2452643 
-6.5874410 -7.8053875 0.2691925 
-6.6305118 -7.7814593 0.2823531 
-6.5587268 -7.7312098 0.3577270 
-6.5443697 -7.7814593 0.3349952 
-6.4773707 -7.7359958 0.2823531 
-6.5036922 -7.7814593 0.3684947 
-6.4905314 -7.7682986 0.2739782 
-6.5252275 -7.7730842 0.2117648 
-6.5455666 -7.8269229 0.2739782 
-6.5371914 -7.8640118 0.3912265 
-6.5539412 -7.8364940 0.3242275 
-6.5168524 -7.7886376 0.3373880 
-6.4773707 -7.8053875 0.5001000 
-6.4534426 -7.8125658 0.2979064 
-6.4989061 -7.7898340 0.2033899 
-6.4773707 -7.7551384 0.2847459 
-6.4163537 -7.8221374 0.4522435 
-6.4462643 -7.7575312 0.5001000 
-6.5922265 -7.8137622 0.3804588 
-6.5563340 -7.8185482 0.3840480 
-6.5168524 -7.7862449 0.3936193 
-6.5515485 -7.8556366 0.4354937 
-6.4666033 -7.7527452 0.3780660 
-6.5742803 -7.7958159 0.4115655 
-6.5563340 -7.7814593 0.4905286 
-6.5324059 -7.7503524 0.4259224 
-6.5228343 -7.8424764 0.3972086 
-6.4354963 -7.8699937 0.3972086 
-6.4510498 -7.8424764 0.3661019 
-6.6329045 -7.8006020 0.4307081 
-6.7190461 -7.7886376 0.4905286 
-6.6137619 -7.8400836 0.4235296 
-6.6448684 -7.8687973 0.4127619 
-6.6041903 -7.8628154 0.5060820 
-6.5874410 -7.8628154 0.4881358 
-6.6568327 -7.8364940 0.4534399 
-6.5515485 -7.7982092 0.4737789 
-6.4749780 -7.7407813 0.5395815 
-6.5276203 -7.7790666 0.5599205 
-6.4845495 -7.7814593 0.3924229 
-6.5240312 -7.8077803 0.4666004 
-6.5802622 -7.8400836 0.6508477 
-6.5635123 -7.8161550 0.5946164 
-6.6137619 -7.8747792 0.5288138 
-6.6305118 -7.8640118 0.5312066 
-6.6329045 -7.8640118 0.5419743 
-6.5790658 -7.8113694 0.5910272 
-6.6113691 -7.7742805 0.6364908 
-6.6711893 -7.8879399 0.6257231 
-6.6053867 -7.7706914 0.5766702 
-6.5300131 -7.6785679 0.6281160 
-6.5479593 -7.7671022 0.6652047 
-6.5515485 -7.7527452 0.6293123 
-6.4271216 -7.7479596 0.5694918 
-6.4378891 -7.8376904 0.6173483 
-6.5084777 -7.7623167 0.6771688 
-6.5084777 -7.7228351 0.6149554 
-6.5060849 -7.8484583 0.6783652 
-6.5742803 -7.7946196 0.5455636 
-6.5252275 -7.7252278 0.4151547 
-6.5479593 -7.7682986 0.5994021 
-6.4666033 -7.7264242 0.5946164 
-6.4079790 -7.7336030 0.5001000 
-6.5419769 -7.8460655 0.6149554 
-6.4378891 -7.7623167 0.5623133 
-6.5060849 -7.7443705 0.4689932 
-6.6089764 -7.8209410 0.5838487 
-6.4666033 -7.7240314 0.5431708 
-6.5036922 -7.7383885 0.4091727 
-6.5694947 -7.7730842 0.3601198 
-6.4342999 -7.7706914 0.5527420 
-6.4881387 -7.8077803 0.6616154 
-6.6041903 -7.7682986 0.5503492 
-6.5324059 -7.7144604 0.4821538 
-6.5371914 -7.7336030 0.3780660 
-6.5982084 -7.8029947 0.3864408 
-6.6113691 -7.7874413 0.4283153 
-6.6317081 -7.7491560 0.4905286 
-6.5503521 -7.7312098 0.4821538 
-6.5455666 -7.7898340 0.4354937 
-6.5874410 -7.8185482 0.4115655 
-6.5682983 -7.7659059 0.3900301 
-6.4821568 -7.6618180 0.4354937 
-6.5084777 -7.6857462 0.4043870 
-6.7106709 -7.8029947 0.4953143 
-6.6747789 -7.7180495 0.5108677 
-6.6424756 -7.6965141 0.4666004 
-6.6376901 -7.7156568 0.4725825 
-6.6245294 -7.6642108 0.5120640 
-6.6496539 -7.7874413 0.5706882 
-6.4953170 -7.7599239 0.4666004 
-6.5898337 -7.7862449 0.4821538 
-6.5216379 -7.8436728 0.4091727 
-6.4881387 -7.7240314 0.3732803 
-6.5826550 -7.7898340 0.4259224 
-6.4929242 -7.8771720 0.3601198 
-6.5276203 -7.9011002 0.3469593 
-6.5898337 -7.9202428 0.4929215 
-6.5826550 -7.8448691 0.5575277 
-6.5012989 -7.7575312 0.4977071 
-6.5371914 -7.8053875 0.4283153 
-6.5324059 -7.8424764 0.3852445 
-6.5240312 -7.8221374 0.4283153 
-6.4558353 -7.7120676 0.4378865 
-6.5084777 -7.6761751 0.5647061 
-6.6006012 -7.7359958 0.7058827 
-6.5012989 -7.7443705 0.6173483 
-6.5156560 -7.8101730 0.5216354 
-6.6006012 -7.8424764 0.5347959 
-6.5970120 -7.8341012 0.5503492 
-6.5850477 -7.8723865 0.4845466 
-6.6472611 -7.9190464 0.4534399 
-6.6245294 -7.9226356 0.4175476 
-6.5503521 -7.8317084 0.3290131 
-6.5539412 -7.8352976 0.4570291 
-6.5371914 -7.8400836 0.5144569 
-6.5407805 -7.8053875 0.4689932 
-6.5036922 -7.8436728 0.4151547 
-6.4797635 -7.8352976 0.3948157 
-6.4869423 -7.8341012 0.4618148 
-6.4989061 -7.9034934 0.5886344 
-6.6041903 -7.7946196 0.5659025 
-6.5694947 -7.7946196 0.4019942 
-6.5168524 -7.8640118 0.4522435 
-6.5252275 -7.7922268 0.5324031 
-6.5156560 -7.8400836 0.4642076 
-6.5850477 -7.8879399 0.5240282 
-6.5395842 -7.8448691 0.5264210 
-6.4055862 -7.8125658 0.3469593 
-6.5216379 -7.9465642 0.4127619 
-6.6209402 -7.9166536 0.4666004 
-6.6580291 -7.9250288 0.3732803 
-6.5934229 -7.8604226 0.2560320 
-6.4666033 -7.7898340 0.3110670 
-6.5347986 -7.8687973 0.3864408 
-6.5587268 -7.8185482 0.4689932 
-6.6293149 -7.8400836 0.4378865 
-6.6927247 -7.7898340 0.3912265 
-6.5694947 -7.7766738 0.4151547 
-6.5108705 -7.8185482 0.3134598 
-6.5635123 -7.8819580 0.3828516 
-6.5503521 -7.8711901 0.3960122 
-6.5012989 -7.8723865 0.3050849 
-6.4929242 -7.8376904 0.3266203 
-6.5192451 -7.8640118 0.3780660 
-6.5802622 -7.9405818 0.3804588 
-6.5635123 -7.8317084 0.3493521 
-6.6029940 -7.8400836 0.4354937 
-6.6532435 -7.9118681 0.4725825 
-6.6006012 -7.8963146 0.3613162 
-6.5742803 -7.8867435 0.3158526 
-6.5300131 -7.8843508 0.3182454 
-6.5240312 -7.8388872 0.4115655 
-6.5060849 -7.8125658 0.3421736 
-6.5922265 -7.8927255 0.3349952 
-6.6376901 -7.8903327 0.2512464 
-6.6783681 -7.8664045 0.1627119 
-6.6999035 -7.8771720 0.2273182 
-6.5587268 -7.8101730 0.1890330 
-6.4821568 -7.8101730 0.2799602 
-6.5132632 -7.7874413 0.2452643 
-6.5587268 -7.9405818 0.3002992 
-6.5754766 -7.9597244 0.3326024 
-6.6484575 -7.7647095 0.3110670 
-6.6006012 -7.7252278 0.3110670 
-6.5766730 -7.7886376 0.2560320 
-6.5982084 -7.7659059 0.1866402 
-6.7262244 -7.7647095 0.2321038 
-6.7190461 -7.8508511 0.4139583 
-6.5635123 -7.7180495 0.2356930 
-6.6305118 -7.7599239 0.2667997 
-6.5778694 -7.8293157 0.3314059 
-6.5826550 -7.7228351 0.3349952 
-6.6113691 -7.7730842 0.3637090 
-6.5982084 -7.8484583 0.3026921 
-6.6029940 -7.8137622 0.3780660 
-6.4558353 -7.7647095 0.2979064 
-6.5036922 -7.9226356 0.3134598 
-6.5479593 -7.8556366 0.3266203 
-6.5347986 -7.7814593 0.2739782 
-6.5395842 -7.9154572 0.3086741 
-6.5718875 -7.8640118 0.3314059 
-6.5347986 -7.8400836 0.3601198 
-6.5563340 -7.8053875 0.3421736 
-6.6209402 -7.8269229 0.3529413 
-6.6400828 -7.9142609 0.4845466 
-6.5946193 -7.8436728 0.3684947 
-6.6006012 -7.8963146 0.1890330 
-6.6376901 -7.9704924 0.2117648 
-6.5084777 -7.8364940 0.3110670 
-6.5766730 -7.9082789 0.2404787 
-6.6137619 -7.9202428 0.1579263 
-6.5060849 -7.8664045 0.1698904 
-6.4881387 -7.9357963 0.1962115 
-6.5419769 -7.8293157 0.2404787 
-6.5766730 -7.8245301 0.1854438 
-6.5742803 -7.8137622 0.0658026 
-6.5455666 -7.8580294 0.1555335 
-6.4893351 -7.9537425 0.3326024 
-6.5060849 -7.8484583 0.3577270 
-6.5144596 -7.7790666 0.3266203 
-6.5611196 -7.8364940 0.2404787 
-6.5850477 -7.8640118 0.1830509 
-6.5060849 -7.9417782 0.1962115 
-6.6065831 -7.9944205 0.3062813 
-6.5659056 -7.7946196 0.2057827 
-6.4977098 -7.7503524 0.1890330 
-6.5455666 -7.7982092 0.3553342 
-6.5383878 -7.7551384 0.3684947 
-6.7058854 -7.7694950 0.4127619 
-6.6819572 -7.8269229 0.4043870 
-6.5324059 -7.7922268 0.3062813 
-6.5850477 -7.8293157 0.3732803 
-6.5240312 -7.8341012 0.3553342 
-6.5479593 -7.8269229 0.3242275 
-6.6185474 -7.8664045 0.2141576 
-6.6711893 -7.7838521 0.1722832 
-6.6999035 -7.7898340 0.3242275 
-6.6472611 -7.8221374 0.3110670 
-6.5742803 -7.7958159 0.3158526 
-6.5766730 -7.8484583 0.2775674 
-6.6197438 -7.8293157 0.0873380 
-6.5515485 -7.7491560 0.0981057 
-6.4893351 -7.8221374 0.1842473 
-6.4953170 -7.8987074 0.2129612 
-6.4689960 -7.9106717 0.2823531 
-6.5192451 -7.8951182 0.3469593 
-6.5778694 -7.8424764 0.3888337 
-6.5718875 -7.7814593 0.3314059 
-6.6221366 -7.7886376 0.3613162 
-6.6556363 -7.8364940 0.3888337 
-6.6592255 -7.8317084 0.3349952 
-6.6245294 -7.7383885 0.3242275 
-6.6221366 -7.8101730 0.3517449 
-6.6556363 -7.9441710 0.3996014 
-6.6448684 -7.8556366 0.2931208 
-6.7680988 -7.8711901 0.3314059 
-6.7812595 -7.8652081 0.3349952 
-6.6209402 -7.7910304 0.2931208 
-6.5778694 -7.8053875 0.2512464 
-6.5431733 -7.8317084 0.3038885 
-6.6137619 -7.8592257 0.2871387 
-6.7142601 -7.7874413 0.1698904 
-6.6376901 -7.8915291 0.2225325 
-6.5563340 -7.9381890 0.1363909 
-6.6735826 -7.7886376 0.2464607 
-6.6616182 -7.7359958 0.2201397 
-6.6352973 -7.7336030 0.2165505 
-6.6556363 -7.7599239 0.2787638 
-6.5168524 -7.7467632 0.2715854 
-6.5563340 -7.7503524 0.3708875 
-6.5922265 -7.7838521 0.3469593 
-6.5431733 -7.7886376 0.2356930 
-6.6532435 -7.7862449 0.2608177 
-6.6113691 -7.7288170 0.1842473 
-6.5850477 -7.7288170 0.1363909 
-6.6484575 -7.7946196 0.2512464 
-6.5324059 -7.6749787 0.2955136 
-6.4175506 -7.6139617 0.2955136 
-6.4845495 -7.7359958 0.1435694 
-6.6472611 -7.8317084 0.1938186 
-6.6771717 -7.7659059 0.2632105 
-6.7106709 -7.7264242 0.3158526 
-6.7369924 -7.8029947 0.4151547 
-6.5682983 -7.7503524 0.2356930 
-6.5407805 -7.8317084 0.1495514 
-6.6424756 -7.8137622 0.2847459 
-6.6161547 -7.7072816 0.4594219 
-6.6161547 -7.7503524 0.4737789 
-6.5671020 -7.6893353 0.2536392 
-6.5766730 -7.7395849 0.1830509 
-6.6592255 -7.8580294 0.3086741 
-6.5252275 -7.7682986 0.3182454 
-6.4582281 -7.8161550 0.3936193 
-6.5060849 -7.8604226 0.4642076 
-6.5539412 -7.7647095 0.3002992 
-6.6508508 -7.8053875 0.2608177 
-6.6532435 -7.8053875 0.3397808 
-6.5898337 -7.8101730 0.4043870 
-6.5347986 -7.9082789 0.4199404 
-6.4977098 -7.8879399 0.3553342 
-6.4989061 -7.9190464 0.3086741 
